ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
1999-05-17,'200706,Íß  Öá£Â,1.09,1.09,1.05,1.08,1.1,-0.01,-0.9091,0.0092,12000,12935.0,141700000.0,141700000.0
1999-05-14,'200706,Íß  Öá£Â,1.1,1.11,1.1,1.11,1.1,0.0,0.0,0.0002,300,331.0,143000000.0,143000000.0
1999-05-13,'200706,Íß  Öá£Â,1.1,1.15,1.05,1.09,1.09,0.01,0.9174,0.051,66300,70826.0,143000000.0,143000000.0
1999-05-12,'200706,Íß  Öá£Â,1.09,1.17,1.09,1.17,1.11,-0.02,-1.8018,0.0008,1100,1207.0,141700000.0,141700000.0
1999-05-11,'200706,Íß  Öá£Â,1.11,1.13,1.0,1.13,1.08,0.03,2.7778,0.0195,25306,26883.07,144300000.0,144300000.0
1999-05-10,'200706,Íß  Öá£Â,1.08,1.2,1.08,1.2,1.18,-0.1,-8.4746,0.0594,77200,84933.0,140400000.0,140400000.0
1999-05-07,'200706,Íß  Öá£Â,1.18,1.24,1.16,1.24,1.2,-0.02,-1.6667,0.1187,154271,181995.36,153400000.0,153400000.0
1999-05-06,'200706,Íß  Öá£Â,1.2,1.21,1.14,1.15,1.15,0.05,4.3478,0.0942,122425,143449.66,156000000.0,156000000.0
1999-05-05,'200706,Íß  Öá£Â,1.15,1.17,1.11,1.17,1.12,0.03,2.6786,0.0373,48500,54204.0,149500000.0,149500000.0
1999-05-04,'200706,Íß  Öá£Â,1.12,1.18,1.09,1.18,1.13,-0.01,-0.885,0.0184,23934,26497.06,145600000.0,145600000.0
1999-04-30,'200706,Íß  Öá£Â,1.13,1.15,1.07,1.11,1.11,0.02,1.8018,0.0018,2302,2606.14,146900000.0,146900000.0
1999-04-29,'200706,Íß  Öá£Â,1.11,1.13,1.06,1.13,1.08,0.03,2.7778,0.0008,1001,1109.06,144300000.0,144300000.0
1999-04-28,'200706,Íß  Öá£Â,1.08,1.15,1.08,1.15,1.1,-0.02,-1.8182,0.0137,17800,19569.0,140400000.0,140400000.0
1999-04-27,'200706,Íß  Öá£Â,1.1,1.17,1.08,1.11,1.15,-0.05,-4.3478,0.0541,70300,77300.0,143000000.0,143000000.0
1999-04-26,'200706,Íß  Öá£Â,1.15,1.22,1.11,1.18,1.18,-0.03,-2.5424,0.0245,31834,36679.08,149500000.0,149500000.0
1999-04-23,'200706,Íß  Öá£Â,1.18,1.2,1.12,1.14,1.14,0.04,3.5088,0.1254,163000,188856.0,153400000.0,153400000.0
1999-04-22,'200706,Íß  Öá£Â,1.14,1.17,1.05,1.17,1.1,0.04,3.6364,0.0603,78400,87876.0,148200000.0,148200000.0
1999-04-21,'200706,Íß  Öá£Â,1.1,1.15,1.1,1.1,1.22,-0.12,-9.8361,0.1113,144751,159904.1,143000000.0,143000000.0
1999-04-20,'200706,Íß  Öá£Â,1.22,1.33,1.18,1.22,1.26,-0.04,-3.1746,0.1919,249534,300919.78,158600000.0,158600000.0
1999-04-19,'200706,Íß  Öá£Â,1.26,1.36,1.21,1.3,1.34,-0.08,-5.9701,0.196,254751,313615.48,163800000.0,163800000.0
1999-04-16,'200706,Íß  Öá£Â,1.34,1.51,1.29,1.51,1.41,-0.07,-4.9645,0.1832,238100,318626.0,174200000.0,174200000.0
1999-04-15,'200706,Íß  Öá£Â,1.41,1.45,1.29,1.29,1.34,0.07,5.2239,0.2696,350418,484496.79,183300000.0,183300000.0
1999-04-14,'200706,Íß  Öá£Â,1.34,1.35,1.15,1.23,1.28,0.06,4.6875,0.3066,398600,500583.0,174200000.0,174200000.0
1999-04-13,'200706,Íß  Öá£Â,1.28,1.28,1.25,1.28,1.26,0.02,1.5873,0.1816,236101,300669.27,166400000.0,166400000.0
1999-04-12,'200706,Íß  Öá£Â,1.26,1.29,1.19,1.24,1.26,0.0,0.0,0.0914,118800,149422.0,163800000.0,163800000.0
1999-04-09,'200706,Íß  Öá£Â,1.26,1.26,1.16,1.19,1.2,0.06,5.0,0.3078,400150,483327.5,163800000.0,163800000.0
1999-04-08,'200706,Íß  Öá£Â,1.2,1.21,1.16,1.2,1.17,0.03,2.5641,0.054,70200,83543.0,156000000.0,156000000.0
1999-04-07,'200706,Íß  Öá£Â,1.17,1.22,1.09,1.09,1.12,0.05,4.4643,0.0057,7400,8314.0,152100000.0,152100000.0
1999-04-06,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.12,None,None,0.0,0,0.0,145600000.0,145600000.0
1999-04-05,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.12,None,None,0.0,0,0.0,145600000.0,145600000.0
1999-04-02,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.12,None,None,0.0,0,0.0,145600000.0,145600000.0
1999-04-01,'200706,Íß  Öá£Â,1.12,1.12,1.07,1.07,1.07,0.05,4.6729,0.1012,131500,145442.0,145600000.0,145600000.0
1999-03-31,'200706,Íß  Öá£Â,1.07,1.08,1.03,1.06,1.06,0.01,0.9434,0.0306,39800,42377.0,139100000.0,139100000.0
1999-03-30,'200706,Íß  Öá£Â,1.06,1.13,1.02,1.1,1.09,-0.03,-2.7523,0.0715,92900,99848.0,137800000.0,137800000.0
1999-03-29,'200706,Íß  Öá£Â,1.09,1.11,1.0,1.04,1.04,0.05,4.8077,0.0408,53000,55667.0,141700000.0,141700000.0
1999-03-26,'200706,Íß  Öá£Â,1.04,1.06,1.01,1.02,1.02,0.02,1.9608,0.0537,69745,72196.45,135200000.0,135200000.0
1999-03-25,'200706,Íß  Öá£Â,1.02,1.04,1.0,1.02,1.01,0.01,0.9901,0.1524,198100,200611.0,132600000.0,132600000.0
1999-03-24,'200706,Íß  Öá£Â,1.01,1.05,1.01,1.05,1.07,-0.06,-5.6075,0.1614,209797,214284.97,131300000.0,131300000.0
1999-03-23,'200706,Íß  Öá£Â,1.07,1.1,1.01,1.05,1.06,0.01,0.9434,0.1306,169800,178954.0,139100000.0,139100000.0
1999-03-22,'200706,Íß  Öá£Â,1.06,1.07,0.97,0.98,0.97,0.09,9.2784,0.0287,37299,37705.03,137800000.0,137800000.0
1999-03-19,'200706,Íß  Öá£Â,0.97,0.98,0.9,0.9,0.92,0.05,5.4348,0.1098,142800,129025.0,126100000.0,126100000.0
1999-03-18,'200706,Íß  Öá£Â,0.92,1.0,0.91,0.94,0.94,-0.02,-2.1277,0.1807,234899,220556.09,119600000.0,119600000.0
1999-03-17,'200706,Íß  Öá£Â,0.94,0.96,0.9,0.96,0.98,-0.04,-4.0816,0.0082,10700,9949.0,122200000.0,122200000.0
1999-03-16,'200706,Íß  Öá£Â,0.98,0.98,0.94,0.94,0.94,0.04,4.2553,0.0012,1600,1564.0,127400000.0,127400000.0
1999-03-15,'200706,Íß  Öá£Â,0.94,0.96,0.93,0.95,0.96,-0.02,-2.0833,0.0154,20000,18992.0,122200000.0,122200000.0
1999-03-12,'200706,Íß  Öá£Â,0.96,1.01,0.9,0.96,0.92,0.04,4.3478,0.0852,110800,109266.0,124800000.0,124800000.0
1999-03-11,'200706,Íß  Öá£Â,0.92,0.92,0.78,0.8,0.84,0.08,9.5238,0.1011,131400,112739.0,119600000.0,119600000.0
1999-03-10,'200706,Íß  Öá£Â,0.84,0.85,0.8,0.84,0.85,-0.01,-1.1765,0.0243,31600,25801.0,109200000.0,109200000.0
1999-03-09,'200706,Íß  Öá£Â,0.85,0.86,0.79,0.86,0.88,-0.03,-3.4091,0.0101,13100,10505.0,110500000.0,110500000.0
1999-03-08,'200706,Íß  Öá£Â,0.88,0.98,0.85,0.98,0.93,-0.05,-5.3763,0.0516,67100,57554.0,114400000.0,114400000.0
1999-03-05,'200706,Íß  Öá£Â,0.93,0.98,0.88,0.98,0.89,0.04,4.4944,0.0272,35302,31958.79,120900000.0,120900000.0
1999-03-04,'200706,Íß  Öá£Â,0.89,1.03,0.88,1.03,0.94,-0.05,-5.3191,0.0508,66100,59193.0,115700000.0,115700000.0
1999-03-03,'200706,Íß  Öá£Â,0.94,1.08,0.89,1.08,0.98,-0.04,-4.0816,0.0241,31300,28552.0,122200000.0,122200000.0
1999-03-02,'200706,Íß  Öá£Â,0.98,1.03,0.92,1.03,0.95,0.03,3.1579,0.0221,28700,26601.0,127400000.0,127400000.0
1999-03-01,'200706,Íß  Öá£Â,0.95,0.99,0.93,0.99,0.9,0.05,5.5556,0.0133,17295,16834.35,123500000.0,123500000.0
1999-02-09,'200706,Íß  Öá£Â,0.9,0.93,0.87,0.9,0.94,-0.04,-4.2553,0.0416,54100,48749.0,117000000.0,117000000.0
1999-02-08,'200706,Íß  Öá£Â,0.94,0.95,0.9,0.95,0.9,0.04,4.4444,0.039,50700,45969.0,122200000.0,122200000.0
1999-02-05,'200706,Íß  Öá£Â,0.9,0.9,0.79,0.79,0.88,0.02,2.2727,0.002,2601,2340.79,117000000.0,117000000.0
1999-02-04,'200706,Íß  Öá£Â,0.88,0.98,0.81,0.98,0.9,-0.02,-2.2222,0.0238,30900,26701.0,114400000.0,114400000.0
1999-02-03,'200706,Íß  Öá£Â,0.9,0.95,0.84,0.84,0.93,-0.03,-3.2258,0.0538,69902,63016.69,117000000.0,117000000.0
1999-02-02,'200706,Íß  Öá£Â,0.93,0.98,0.91,0.94,0.99,-0.06,-6.0606,0.0432,56100,52534.0,120900000.0,120900000.0
1999-02-01,'200706,Íß  Öá£Â,0.99,0.99,0.95,0.95,0.94,0.05,5.3191,0.0203,26400,25887.0,128700000.0,128700000.0
1999-01-29,'200706,Íß  Öá£Â,0.94,0.95,0.91,0.95,0.91,0.03,3.2967,0.0077,10000,9191.0,122200000.0,122200000.0
1999-01-28,'200706,Íß  Öá£Â,0.91,0.94,0.8,0.8,0.86,0.05,5.814,0.0301,39101,35584.8,118300000.0,118300000.0
1999-01-27,'200706,Íß  Öá£Â,0.86,0.94,0.86,0.94,0.94,-0.08,-8.5106,0.0053,6902,6439.72,111800000.0,111800000.0
1999-01-26,'200706,Íß  Öá£Â,0.94,0.94,0.9,0.9,0.9,0.04,4.4444,0.0057,7400,6672.0,122200000.0,122200000.0
1999-01-25,'200706,Íß  Öá£Â,0.9,0.95,0.9,0.95,0.98,-0.08,-8.1633,0.1133,147300,133923.0,117000000.0,117000000.0
1999-01-22,'200706,Íß  Öá£Â,0.98,0.98,0.95,0.95,0.97,0.01,1.0309,0.0178,23100,21975.0,127400000.0,127400000.0
1999-01-21,'200706,Íß  Öá£Â,0.97,0.98,0.91,0.91,1.0,-0.03,-3.0,0.0793,103100,94008.0,126100000.0,126100000.0
1999-01-20,'200706,Íß  Öá£Â,1.0,1.0,0.98,0.99,0.99,0.01,1.0101,0.0096,12500,12409.0,130000000.0,130000000.0
1999-01-19,'200706,Íß  Öá£Â,0.99,1.01,0.98,1.0,1.01,-0.02,-1.9802,0.0295,38400,37987.0,128700000.0,128700000.0
1999-01-18,'200706,Íß  Öá£Â,0.99,1.01,0.95,0.95,0.99,0.0,0.0,0.0098,12701,12613.95,128700000.0,128700000.0
1999-01-15,'200706,Íß  Öá£Â,0.99,1.0,0.98,1.0,1.02,-0.03,-2.9412,0.0092,11900,11867.0,128700000.0,128700000.0
1999-01-14,'200706,Íß  Öá£Â,1.02,1.04,0.99,1.04,1.05,-0.03,-2.8571,0.0176,22900,23233.0,132600000.0,132600000.0
1999-01-13,'200706,Íß  Öá£Â,1.05,1.05,1.01,1.01,1.02,0.03,2.9412,0.0005,700,723.0,136500000.0,136500000.0
1999-01-12,'200706,Íß  Öá£Â,1.02,1.05,1.01,1.05,1.05,-0.03,-2.8571,0.0388,50500,52370.0,132600000.0,132600000.0
1999-01-11,'200706,Íß  Öá£Â,1.05,1.05,1.03,1.03,1.07,-0.02,-1.8692,0.0218,28400,29721.0,136500000.0,136500000.0
1999-01-08,'200706,Íß  Öá£Â,1.07,1.07,1.04,1.04,1.03,0.04,3.8835,0.0287,37300,39400.0,139100000.0,139100000.0
1999-01-07,'200706,Íß  Öá£Â,1.03,1.05,0.98,1.05,1.05,-0.02,-1.9048,0.0223,29000,29890.0,133900000.0,133900000.0
1999-01-06,'200706,Íß  Öá£Â,1.05,1.06,1.04,1.04,1.05,0.0,0.0,0.003,3900,4080.0,136500000.0,136500000.0
1999-01-05,'200706,Íß  Öá£Â,1.05,1.06,1.01,1.02,1.08,-0.03,-2.7778,0.0194,25200,25592.0,136500000.0,136500000.0
1999-01-04,'200706,Íß  Öá£Â,1.08,1.08,1.01,1.03,1.08,0.0,0.0,0.0142,18400,18727.0,140400000.0,140400000.0
1998-12-31,'200706,Íß  Öá£Â,1.08,1.08,1.02,1.05,1.08,0.0,0.0,0.0225,29200,30732.5,140400000.0,140400000.0
1998-12-30,'200706,Íß  Öá£Â,1.08,1.09,1.04,1.06,1.06,0.02,1.8868,0.0096,12450,13094.0,140400000.0,140400000.0
1998-12-29,'200706,Íß  Öá£Â,1.06,1.06,1.01,1.01,1.04,0.02,1.9231,0.009,11700,11850.0,137800000.0,137800000.0
1998-12-28,'200706,Íß  Öá£Â,1.04,1.11,1.0,1.04,1.04,0.0,0.0,0.0792,102900,105135.0,135200000.0,135200000.0
1998-12-25,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.04,None,None,0.0,0,0.0,135200000.0,135200000.0
1998-12-24,'200706,Íß  Öá£Â,1.04,1.04,1.0,1.0,1.01,0.03,2.9703,0.0024,3150,3254.0,135200000.0,135200000.0
1998-12-23,'200706,Íß  Öá£Â,1.01,1.07,1.0,1.04,1.04,-0.03,-2.8846,0.0909,118200,120277.0,131300000.0,131300000.0
1998-12-22,'200706,Íß  Öá£Â,1.04,1.04,0.99,1.0,0.99,0.05,5.0505,0.0112,14600,14532.0,135200000.0,135200000.0
1998-12-21,'200706,Íß  Öá£Â,0.99,0.99,0.99,0.99,0.99,0.0,0.0,0.0054,7000,6930.0,128700000.0,128700000.0
1998-12-18,'200706,Íß  Öá£Â,0.99,0.99,0.95,0.95,0.99,0.0,0.0,0.0087,11300,11061.0,128700000.0,128700000.0
1998-12-17,'200706,Íß  Öá£Â,0.99,1.05,0.95,0.95,1.05,-0.06,-5.7143,0.1791,232855,225313.25,128700000.0,128700000.0
1998-12-16,'200706,Íß  Öá£Â,1.05,1.05,1.03,1.03,1.05,0.0,0.0,0.057,74101,76386.03,136500000.0,136500000.0
1998-12-15,'200706,Íß  Öá£Â,1.05,1.1,1.03,1.1,1.09,-0.04,-3.6697,0.0785,102100,106534.0,136500000.0,136500000.0
1998-12-14,'200706,Íß  Öá£Â,1.09,1.1,1.09,1.1,1.1,-0.01,-0.9091,0.0559,72700,79470.0,141700000.0,141700000.0
1998-12-11,'200706,Íß  Öá£Â,1.1,1.15,1.08,1.1,1.18,-0.08,-6.7797,0.0913,118705,131645.5,143000000.0,143000000.0
1998-12-10,'200706,Íß  Öá£Â,1.18,1.18,1.08,1.08,1.18,0.0,0.0,0.0005,619,728.79,153400000.0,153400000.0
1998-12-09,'200706,Íß  Öá£Â,1.18,1.19,1.12,1.12,1.2,-0.02,-1.6667,0.0148,19201,22104.12,153400000.0,153400000.0
1998-12-08,'200706,Íß  Öá£Â,1.2,1.2,1.16,1.16,1.17,0.03,2.5641,0.0028,3600,4188.0,156000000.0,156000000.0
1998-12-07,'200706,Íß  Öá£Â,1.17,1.2,1.17,1.17,1.21,-0.04,-3.3058,0.0542,70401,82762.17,152100000.0,152100000.0
1998-12-04,'200706,Íß  Öá£Â,1.21,1.23,1.2,1.22,1.22,-0.01,-0.8197,0.04,52000,62703.0,157300000.0,157300000.0
1998-12-03,'200706,Íß  Öá£Â,1.22,1.23,1.2,1.23,1.23,-0.01,-0.813,0.0384,49901,60188.23,158600000.0,158600000.0
1998-12-02,'200706,Íß  Öá£Â,1.23,1.23,1.17,1.17,1.23,0.0,0.0,0.0005,700,855.0,159900000.0,159900000.0
1998-12-01,'200706,Íß  Öá£Â,1.23,1.23,1.16,1.22,1.22,0.01,0.8197,0.0256,33300,39061.19,159900000.0,159900000.0
1998-11-30,'200706,Íß  Öá£Â,1.22,1.22,1.12,1.12,1.12,0.1,8.9286,0.009,11700,13274.0,158600000.0,158600000.0
1998-11-27,'200706,Íß  Öá£Â,1.12,1.16,1.12,1.16,1.19,-0.07,-5.8824,0.0025,3200,3649.0,145600000.0,145600000.0
1998-11-26,'200706,Íß  Öá£Â,1.19,1.25,1.13,1.25,1.25,-0.06,-4.8,0.0002,200,238.0,154700000.0,154700000.0
1998-11-25,'200706,Íß  Öá£Â,1.25,1.26,1.2,1.2,1.25,0.0,0.0,0.0087,11300,13628.0,162500000.0,162500000.0
1998-11-24,'200706,Íß  Öá£Â,1.25,1.3,1.2,1.29,1.29,-0.04,-3.1008,0.0092,11900,15341.0,162500000.0,162500000.0
1998-11-23,'200706,Íß  Öá£Â,1.29,1.3,1.2,1.3,1.3,-0.01,-0.7692,0.0163,21202,27075.48,167700000.0,167700000.0
1998-11-20,'200706,Íß  Öá£Â,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0004,500,650.0,169000000.0,169000000.0
1998-11-19,'200706,Íß  Öá£Â,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0002,300,390.0,169000000.0,169000000.0
1998-11-18,'200706,Íß  Öá£Â,1.3,1.3,1.24,1.3,1.3,0.0,0.0,0.0128,16600,20980.0,169000000.0,169000000.0
1998-11-17,'200706,Íß  Öá£Â,1.3,1.3,1.27,1.3,1.3,0.0,0.0,0.0087,11300,14491.0,169000000.0,169000000.0
1998-11-16,'200706,Íß  Öá£Â,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0003,400,520.0,169000000.0,169000000.0
1998-11-13,'200706,Íß  Öá£Â,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0091,11800,15340.0,169000000.0,169000000.0
1998-11-12,'200706,Íß  Öá£Â,1.3,1.3,1.25,1.3,1.3,0.0,0.0,0.0027,3500,4450.0,169000000.0,169000000.0
1998-11-11,'200706,Íß  Öá£Â,1.3,1.3,1.29,1.3,1.34,-0.04,-2.9851,0.0527,68500,88990.0,169000000.0,169000000.0
1998-11-10,'200706,Íß  Öá£Â,1.34,1.34,1.3,1.33,1.37,-0.03,-2.1898,0.0067,8700,11500.0,174200000.0,174200000.0
1998-11-09,'200706,Íß  Öá£Â,1.36,1.37,1.25,1.35,1.39,-0.03,-2.1583,0.5438,707000,909929.0,176800000.0,176800000.0
1998-11-06,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.39,None,None,0.0,0,0.0,180700000.0,180700000.0
1998-11-05,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.39,None,None,0.0,0,0.0,180700000.0,180700000.0
1998-11-04,'200706,Íß  Öá£Â,1.39,1.39,1.29,1.33,1.37,0.02,1.4599,0.014,18200,23758.0,180700000.0,180700000.0
1998-11-03,'200706,Íß  Öá£Â,1.37,1.37,1.2,1.23,1.32,0.05,3.7879,0.0258,33500,44007.0,178100000.0,178100000.0
1998-11-02,'200706,Íß  Öá£Â,1.32,1.35,1.28,1.32,1.34,-0.02,-1.4925,0.0308,40100,52352.0,171600000.0,171600000.0
1998-10-30,'200706,Íß  Öá£Â,1.38,1.45,1.32,1.4,1.45,-0.07,-4.8276,0.0697,90600,123633.0,179400000.0,179400000.0
1998-10-29,'200706,Íß  Öá£Â,1.45,1.46,1.4,1.45,1.45,0.0,0.0,0.0819,106452,150068.8,188500000.0,188500000.0
1998-10-28,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.45,None,None,0.0,0,0.0,188500000.0,188500000.0
1998-10-27,'200706,Íß  Öá£Â,1.45,1.45,1.4,1.44,1.45,0.0,0.0,0.0156,20300,28434.0,188500000.0,188500000.0
1998-10-26,'200706,Íß  Öá£Â,1.45,1.47,1.4,1.47,1.48,-0.03,-2.027,0.0366,47600,66808.0,188500000.0,188500000.0
1998-10-23,'200706,Íß  Öá£Â,1.48,1.53,1.45,1.45,1.46,0.02,1.3699,0.0199,25900,38125.15,192400000.0,192400000.0
1998-10-22,'200706,Íß  Öá£Â,1.46,1.46,1.33,1.33,1.47,-0.01,-0.6803,0.0148,19200,27612.0,189800000.0,189800000.0
1998-10-21,'200706,Íß  Öá£Â,1.47,1.51,1.4,1.41,1.46,0.01,0.6849,0.0097,12600,17814.0,191100000.0,191100000.0
1998-10-20,'200706,Íß  Öá£Â,1.46,1.53,1.4,1.53,1.47,-0.01,-0.6803,0.0467,60709,85894.6,189800000.0,189800000.0
1998-10-19,'200706,Íß  Öá£Â,1.47,1.49,1.42,1.48,1.45,0.02,1.3793,0.0457,59400,86888.0,191100000.0,191100000.0
1998-10-16,'200706,Íß  Öá£Â,1.45,1.5,1.45,1.5,1.49,-0.04,-2.6846,0.0252,32800,47897.0,188500000.0,188500000.0
1998-10-15,'200706,Íß  Öá£Â,1.49,1.5,1.46,1.47,1.45,0.04,2.7586,0.0108,14100,20716.82,193700000.0,193700000.0
1998-10-14,'200706,Íß  Öá£Â,1.45,1.49,1.42,1.49,1.49,-0.04,-2.6846,0.0089,11600,16760.0,188500000.0,188500000.0
1998-10-13,'200706,Íß  Öá£Â,1.49,1.53,1.44,1.5,1.5,-0.01,-0.6667,0.1888,245500,360371.0,193700000.0,193700000.0
1998-10-12,'200706,Íß  Öá£Â,1.5,1.5,1.45,1.45,1.47,0.03,2.0408,0.1225,159300,235532.0,195000000.0,195000000.0
1998-10-09,'200706,Íß  Öá£Â,1.47,1.49,1.47,1.49,1.47,0.0,0.0,0.0148,19200,28349.0,191100000.0,191100000.0
1998-10-08,'200706,Íß  Öá£Â,1.47,1.47,1.45,1.45,1.42,0.05,3.5211,0.018,23400,34271.0,191100000.0,191100000.0
1998-10-07,'200706,Íß  Öá£Â,1.42,1.54,1.42,1.45,1.5,-0.08,-5.3333,0.1875,243700,353307.0,184600000.0,184600000.0
1998-10-06,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.5,None,None,0.0,0,0.0,195000000.0,195000000.0
1998-10-05,'200706,Íß  Öá£Â,1.5,1.54,1.4,1.4,1.49,0.01,0.6711,0.0488,63500,93757.0,195000000.0,195000000.0
1998-09-30,'200706,Íß  Öá£Â,1.49,1.5,1.39,1.39,1.42,0.07,4.9296,0.0736,95680,140595.8,193700000.0,193700000.0
1998-09-29,'200706,Íß  Öá£Â,1.42,1.43,1.38,1.39,1.4,0.02,1.4286,0.0258,33500,47087.0,184600000.0,184600000.0
1998-09-28,'200706,Íß  Öá£Â,1.4,1.42,1.32,1.42,1.4,0.0,0.0,0.0153,19900,27038.0,182000000.0,182000000.0
1998-09-25,'200706,Íß  Öá£Â,1.41,1.41,1.32,1.32,1.39,0.02,1.4388,0.0243,31600,43374.0,183300000.0,183300000.0
1998-09-24,'200706,Íß  Öá£Â,1.39,1.39,1.38,1.38,1.38,0.01,0.7246,0.0162,21000,29084.0,180700000.0,180700000.0
1998-09-23,'200706,Íß  Öá£Â,1.38,1.4,1.35,1.39,1.46,-0.08,-5.4795,0.0724,94100,127724.0,179400000.0,179400000.0
1998-09-22,'200706,Íß  Öá£Â,1.46,1.46,1.3,1.34,1.34,0.12,8.9552,0.0402,52300,71560.0,189800000.0,189800000.0
1998-09-21,'200706,Íß  Öá£Â,1.34,1.35,1.28,1.35,1.33,0.01,0.7519,0.0222,28801,37377.28,174200000.0,174200000.0
1998-09-18,'200706,Íß  Öá£Â,1.33,1.36,1.25,1.33,1.39,-0.06,-4.3165,0.891,1158301,1497960.3,172900000.0,172900000.0
1998-09-17,'200706,Íß  Öá£Â,1.4,1.44,1.33,1.33,1.38,0.02,1.4493,0.1488,193501,265517.33,182000000.0,182000000.0
1998-09-16,'200706,Íß  Öá£Â,1.4,1.49,1.35,1.42,1.39,0.01,0.7194,0.1107,143900,200060.0,182000000.0,182000000.0
1998-09-15,'200706,Íß  Öá£Â,1.39,1.43,1.25,1.31,1.31,0.08,6.1069,0.1439,187100,253713.0,180700000.0,180700000.0
1998-09-14,'200706,Íß  Öá£Â,1.31,1.36,1.28,1.29,1.29,0.02,1.5504,0.0775,100800,129994.0,170300000.0,170300000.0
1998-09-11,'200706,Íß  Öá£Â,1.29,1.34,1.25,1.34,1.28,0.01,0.7813,0.0982,127700,161176.0,167700000.0,167700000.0
1998-09-10,'200706,Íß  Öá£Â,1.28,1.3,1.22,1.24,1.25,0.03,2.4,0.1422,184800,234083.0,166400000.0,166400000.0
1998-09-09,'200706,Íß  Öá£Â,1.25,1.25,1.18,1.25,1.23,0.02,1.626,0.0805,104700,125939.0,162500000.0,162500000.0
1998-09-08,'200706,Íß  Öá£Â,1.23,1.3,1.18,1.3,1.25,-0.02,-1.6,0.4891,635800,772227.0,159900000.0,159900000.0
1998-09-07,'200706,Íß  Öá£Â,1.25,1.25,1.16,1.21,1.14,0.11,9.6491,0.5389,700590,854772.8,162500000.0,162500000.0
1998-09-04,'200706,Íß  Öá£Â,1.14,1.14,1.06,1.06,1.04,0.1,9.6154,0.3908,508000,564984.0,148200000.0,148200000.0
1998-09-03,'200706,Íß  Öá£Â,1.04,1.06,1.02,1.02,1.02,0.02,1.9608,0.307,399100,407486.0,135200000.0,135200000.0
1998-09-02,'200706,Íß  Öá£Â,1.02,1.04,1.0,1.03,1.0,0.02,2.0,0.1665,216400,221554.0,132600000.0,132600000.0
1998-09-01,'200706,Íß  Öá£Â,1.0,1.03,1.0,1.02,1.05,-0.05,-4.7619,0.2506,325800,328506.0,130000000.0,130000000.0
1998-08-31,'200706,Íß  Öá£Â,1.05,1.05,1.0,1.02,1.04,0.01,0.9615,0.077,100100,101757.0,136500000.0,136500000.0
1998-08-28,'200706,Íß  Öá£Â,1.04,1.08,1.03,1.06,1.05,-0.01,-0.9524,0.1392,181000,191900.0,135200000.0,135200000.0
1998-08-27,'200706,Íß  Öá£Â,1.05,1.06,1.05,1.06,1.06,-0.01,-0.9434,0.0735,95600,100884.0,136500000.0,136500000.0
1998-08-26,'200706,Íß  Öá£Â,1.06,1.1,1.06,1.08,1.06,0.0,0.0,0.0929,120800,129982.0,137800000.0,137800000.0
1998-08-25,'200706,Íß  Öá£Â,1.06,1.08,1.03,1.08,1.06,0.0,0.0,0.4798,623700,651677.0,137800000.0,137800000.0
1998-08-24,'200706,Íß  Öá£Â,1.06,1.1,1.02,1.1,1.09,-0.03,-2.7523,0.1266,164600,176586.0,137800000.0,137800000.0
1998-08-21,'200706,Íß  Öá£Â,1.09,1.16,1.04,1.1,1.1,-0.01,-0.9091,0.1435,186500,202092.0,141700000.0,141700000.0
1998-08-20,'200706,Íß  Öá£Â,1.1,1.15,1.1,1.15,1.22,-0.12,-9.8361,0.0485,63000,69580.0,143000000.0,143000000.0
1998-08-19,'200706,Íß  Öá£Â,1.25,1.27,1.2,1.23,1.15,0.1,8.6957,0.2136,277700,344716.0,162500000.0,162500000.0
1998-08-18,'200706,Íß  Öá£Â,1.15,1.18,1.13,1.17,1.11,0.04,3.6036,0.2742,356500,415338.0,149500000.0,149500000.0
1998-08-17,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,1.11,None,None,0.0,0,0.0,144300000.0,144300000.0
1998-08-14,'200706,Íß  Öá£Â,1.11,1.13,1.05,1.05,1.05,0.06,5.7143,0.0802,104300,114107.0,144300000.0,144300000.0
1998-08-13,'200706,Íß  Öá£Â,1.05,1.08,1.04,1.04,1.03,0.02,1.9417,0.0414,53800,56586.0,136500000.0,136500000.0
